TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
8.664349,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.664349,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.719903,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.719903,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.753236,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.753236,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.78657,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.78657,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.819902,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.819902,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.853235,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.853235,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.886568,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.886568,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.919901,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.919901,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.953234,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.953234,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
8.986567,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
8.986567,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.0199,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.0199,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.042122,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.042122,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.086566,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.086566,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.119899,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.119899,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.164343,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.164343,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.197676,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.197676,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.24212,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.24212,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.275453,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.275453,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.308785,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.308785,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.342118,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.342118,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.375451,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.375451,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.397674,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.397674,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.431006,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.431006,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.453228,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.453228,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.486562,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.486562,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.519895,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.519895,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.553227,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.553227,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.58656,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.58656,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.619893,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.619893,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.664337,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.664337,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.686559,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.686559,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.719893,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.719893,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.742114,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.742114,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.775447,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.775447,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.80878,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.80878,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.831002,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.831002,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.864335,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.864335,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.886557,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.886557,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.919889,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.919889,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.953223,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.953223,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
9.975445,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
9.975445,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.00878,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.00878,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.04211,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.04211,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.07544,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.07544,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.09767,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.09767,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.131,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.131,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.15322,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.15322,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.18655,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.18655,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.21989,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.21989,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.25322,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.25322,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.27544,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.27544,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.30877,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.30877,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.331,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.331,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.36433,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.36433,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.39766,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.39766,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.41988,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.41988,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.45322,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.45322,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.48655,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.48655,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.51988,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.51988,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.5421,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.5421,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.57544,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.57544,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.60877,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.60877,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.6421,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.6421,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.66433,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.66433,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.69766,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.69766,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.7421,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.7421,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.78655,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.78655,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.81988,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.81988,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.86432,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.86432,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.90877,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.90877,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.9421,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.9421,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
10.97543,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
10.97543,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.00877,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.00877,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.0421,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.0421,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.07543,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.07543,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.10877,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.10877,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.1421,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.1421,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.17543,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.17543,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.20876,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.20876,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.2421,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.2421,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.27543,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.27543,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.30876,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.30876,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.33099,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.33099,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.36432,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.36432,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.39765,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.39765,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.43098,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.43098,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.46432,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.46432,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.49765,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.49765,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.53098,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.53098,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.56432,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.56432,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.59765,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.59765,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.63098,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.63098,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.6532,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.6532,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.68654,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.68654,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.71987,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.71987,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.74209,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.74209,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.78654,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.78654,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.81987,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.81987,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.8532,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.8532,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.88653,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.88653,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.91987,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.91987,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.9532,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.9532,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
11.98653,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
11.98653,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.00876,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.00876,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.04209,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.04209,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.07542,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.07542,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.10875,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.10875,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.14209,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.14209,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.17542,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.17542,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.19764,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.19764,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.23098,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.23098,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.2532,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.2532,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.28653,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.28653,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.31986,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.31986,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.34208,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.34208,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.37542,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.37542,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.40875,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.40875,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.43097,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.43097,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.46431,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.46431,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.49764,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.49764,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.53097,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.53097,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.55319,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.55319,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.58653,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.58653,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.60875,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.60875,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.64208,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.64208,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.67542,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.67542,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.70875,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.70875,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.73097,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.73097,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.7643,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.7643,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.79764,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.79764,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.83097,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.83097,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.8643,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.8643,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.89763,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.89763,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.91986,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.91986,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.95319,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.95319,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
12.98652,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
12.98652,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.00874,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.00874,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.04208,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.04208,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.07541,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.07541,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.10874,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.10874,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.14208,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.14208,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.17541,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.17541,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.19763,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.19763,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.23096,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.23096,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.2643,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.2643,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.28652,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.28652,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.31985,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.31985,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.34207,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN1
13.34207,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.37541,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.40874,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.43096,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.46429,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.49763,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.51985,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.55318,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.58652,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.61985,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.64207,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.6754,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.69763,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.73096,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.76429,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.78651,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.81985,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.85318,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.88651,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.90873,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.94207,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
13.9754,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.00873,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.04207,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.08651,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.13095,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.16429,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.20873,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.24206,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.28651,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.31984,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.36428,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.39762,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.44206,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.4754,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.51984,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.55317,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.59762,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.63095,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.67539,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.70873,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.75317,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.7865,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.83095,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.86428,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.90872,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.94206,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
14.9865,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.01983,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.06428,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.10872,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.15316,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.1865,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
