TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
258.706,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
258.7393,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
258.7727,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
258.806,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
258.8394,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
258.8727,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
258.906,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
258.9393,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
258.9727,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
259.006,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
259.0393,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
259.0727,4,3,2,Body,Shelves,Hand Interaction,YB5 Grabbed
270.5948,4,3,2,Body,Shelves,TaskBoard Button,Answer
271.5503,4,3,2,Body,Shelves,TaskBoard Button,Next
272.9059,4,3,2,Body,Shelves,TaskBoard Button,Confirm
272.9059,4,3,2,Body,Shelves,Completion,66.42388
276.0836,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
277.9725,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
297.9611,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
299.5945,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
301.7278,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
392.9156,5,Training,2,Floor,Body,TaskBoard,Left Taskboard Show
548.725,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
570.6692,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
573.4692,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
575.4914,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
577.5469,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
580.5247,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
584.4024,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
608.0021,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
610.291,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.3466,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.391,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.4354,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.491,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.5355,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.591,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.6354,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.691,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.7354,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.791,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.8354,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.891,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
610.9465,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.0021,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.0576,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.1021,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.1465,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.2021,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.2576,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.3021,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.3466,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.4021,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.4576,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.5132,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.5576,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.6243,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.6688,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.7243,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.7687,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.8243,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.891,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
611.9465,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.0021,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.0576,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.1021,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.1577,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.2021,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.2576,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.3132,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.3687,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.4243,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.4799,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.5243,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.5798,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.6243,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.6799,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.7243,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.7798,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.8354,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.8798,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.9243,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
612.9799,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
613.0354,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
613.0909,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX2
620.0353,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
620.2798,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.3353,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.5798,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.6353,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.6797,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.7353,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.7909,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.8464,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.902,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
620.9575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.002,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.0576,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.102,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.1575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.202,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.2575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.302,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.3575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.402,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.4575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.5131,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.5576,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.602,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.6575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.7131,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.7575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.8131,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.8575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.902,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
621.9575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.0131,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.0687,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.1131,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.1686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.2131,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.2686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.313,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.3687,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.4242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.4686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.5131,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.5686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.6242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.6686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.7131,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.7686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.8242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.8687,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
622.9242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN2
624.8242,5,Training,2,Floor,Body,Foot Interaction,Right Foot Press
625.1241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.1686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.2242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.2686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.3242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.3686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.4241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.7241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.7686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.8242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.8686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.9241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
625.9797,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.0242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.0686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.1241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.1797,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.2241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.2686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.3242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.3686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.4241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.4686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.5242,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.5686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
626.6241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.4575,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.5019,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.5574,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.613,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.6686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.7241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.7686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.8241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.8685,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.913,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
628.9686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.0241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.0685,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.1241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.1686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.2241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.2686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.3241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.3796,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.4241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.4797,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.5241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.5797,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.6352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.6797,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.7241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.7908,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.8352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.8907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.9464,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
629.9908,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
630.0352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
630.0908,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
630.1463,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
630.1908,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
630.2352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
630.3907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN3
631.2352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.2908,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.3574,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.4019,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
631.4574,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.5241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.5685,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.6241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.6685,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.7241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.7686,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.8241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.8685,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.9241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
631.9685,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.0241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.0685,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.1241,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.1796,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.2352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.2908,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.3352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.3907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.4352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.4907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.5352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.5797,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.6352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.6907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.7352,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MIN1
632.9352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
632.9907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.0352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.0908,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.1352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.1907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.2352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.2907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.3352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.3796,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.4352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.4796,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.5352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.5908,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.6352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.6796,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.7352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.7796,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.8351,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.8796,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
633.9352,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.0018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.0463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.0907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.1463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.1907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.2463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.2907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.3463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.3907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.4463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.5018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.5463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.6018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.6463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.6907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.7463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.8463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.9019,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.9463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.9907,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
634.9907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
635.0463,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.0463,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
635.1018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.1018,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
635.1574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.1574,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
635.2018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.2018,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
635.2574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.3018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.3574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.4129,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.4574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.5129,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.5574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.6018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.6573,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.7018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.7574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.8018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.8574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MIN1
635.9018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
635.9574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.0129,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.0574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.1018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.1573,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.2018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.2574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.3018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.3574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.4018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.4573,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.5018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.5574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.6018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.6573,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.7018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.7574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.8018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.8574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.9129,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
636.9573,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
637.0018,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
637.0574,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
637.1129,5,Training,2,Floor,Body,Foot Interaction,Left Sliding MAX1
639.6462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
639.6907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
639.7462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
639.7906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
639.8462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
639.8907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
639.9462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
639.9907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.0462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.1017,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.1462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.1907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.2462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.3018,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.3462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.3906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.4462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.5018,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.5462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.6017,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.6462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.7018,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.7573,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.8018,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.8462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.9017,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
640.9462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.0462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.0906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.1351,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.1907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.2351,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.2906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.3462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.3906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.4351,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.4907,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.5351,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.5906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.6462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.6906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.7462,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.7906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.8351,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.8906,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
641.9573,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
642.0129,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
642.0684,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
642.124,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
642.1684,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
642.2239,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
642.2684,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
642.3129,5,Training,2,Floor,Body,Foot Interaction,Right Sliding MAX1
